source_id,target_id,trans_amount,source_type,credit_party_type,description,label
201000000001195015,201000000003925223,165600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,171000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,507000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,34000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,74400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,355500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,275700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,66900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,220100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,33500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,358000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,257100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,169300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,926300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,450600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,48400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,52300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,36500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,11500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,780300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,116800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,43600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,37200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,153000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,79500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,117000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,43000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,632100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,50000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,199200,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,242300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,99900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,941600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,228000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,356000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,240000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,156400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,212100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,669000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,17100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,172300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,263400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,758700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,241000,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,51000,customer,merchant,Customer Buy Goods Reservation,1
202100000006263283,201000000001195015,300000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,31500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,106000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,62200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,296000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,66400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,109000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,37800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,80000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,339400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,461300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,59100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,114000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,137500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,166000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,502400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,495400,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,52000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,46600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,40300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,63000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,192800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,332300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,123800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,279500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,103900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,82000,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,102000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,51500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,143900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,20000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,95600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,40000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,423000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,559600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,107900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,302400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,422000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,796600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,194200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,112200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,141600,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,15000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,636100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,78000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,48900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,303600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,174500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,63900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,89500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,343600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,228800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,155100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,468600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,250800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,80100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,563000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,86800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,334400,merchant,merchant,General B2b Transfer,1
202000000048727273,201000000001195015,190000,customer,merchant,Customer Buy Goods Reservation,1
202000000048727273,201000000001195015,10000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,46000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,796000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,162000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,109900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1169800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,155000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,90500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,545800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,157900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,87200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,67000,merchant,merchant,General B2b Transfer,1
202100000006263283,201000000001195015,500000,customer,merchant,,1
201000000001195015,201000000003925209,331900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,69000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,555000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,24600,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,175600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,331400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,77400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,245000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,143900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,145000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,273600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,163300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,216900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,29600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,74500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,71000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,340400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,157000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,461800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,119400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,332800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,534600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,91800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,264000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,84100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,567500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,144000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,202600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,823900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,121600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,58700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,305000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,291900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,209000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,681000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,37000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,17500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,118000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,82000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,29900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,228000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,194800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,47900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,97200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,33700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,228800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,18900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,201600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,93700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,107900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,116400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,66600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,374900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,118600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,430400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,230900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,348900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,159500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,747200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,331000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,532700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,63200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,184000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,326600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,32100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,198500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,86700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,42000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,162100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,144000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,746300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,175000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,66400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,701500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,60000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,154900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,618100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,88900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,207500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,85200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,116500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1098800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,6000,merchant,merchant,General B2b Transfer,1
202100000007133347,201000000001195015,1812600,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,151400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,53600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,82700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,185200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,292400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,86800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,10000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,144700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,181600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,745400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,70300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,457200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,250000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,90000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,125400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,78000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,29900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,41200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,188900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,213700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,27000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,331800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,119700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,118700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,889500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,339500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,137000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1199300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,560400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,122000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,824900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,347400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,147000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,136000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,268800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,162400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,32500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,136400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,49000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,274000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,107000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,486100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,219700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,30400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,50000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,595600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,333700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,702400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,306100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,77000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,51100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,70200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,151900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,113900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,1089600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,88300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,188500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,405100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,363200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,191100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,7900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,139000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,415000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003941697,10000,merchant,merchant,,1
201000000001195015,201000000003925209,170300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,255900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,8700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,31000,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,42500,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,148800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,32800,merchant,merchant,General B2b Transfer,1
202000000126356897,201000000001195015,100000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,229500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,298400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,94200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,221800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,236100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,243500,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,100000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,390600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,212200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,120700,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,42000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,133500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,118500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,57500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,75800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,124500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,33100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,309000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,188300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,224800,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925209,116500,merchant,merchant,General B2b Transfer,1
202000000115789168,201000000001195015,101622,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,14100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,323500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,179300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,148800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,341400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,142300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,112000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,851000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,160800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,485400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,111000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,58300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,100300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,119900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,140600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,343000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,283600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,221000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,407000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,89900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,121300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,473400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,17400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,95900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,43500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,860300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,249100,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,50000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,258300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,228000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,67500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,116800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,439700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,283200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,198000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,115600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,62000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,426600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,199000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,116200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,44000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,317000,merchant,merchant,General B2b Transfer,1
202000000130206713,201000000001195015,100000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,248000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,28000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,82100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1279000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,59000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,64300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,39000,merchant,merchant,General B2b Transfer,1
202100000007634820,201000000001195015,300000,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,229000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,278600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,424700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,62700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,271000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,249500,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,52000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,54300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,260000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,12000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,383000,merchant,merchant,,1
201000000001195015,201000000003925209,16200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,130700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,51700,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,1803100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,98300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,287000,merchant,merchant,General B2b Transfer,1
202000000130008237,201000000001195015,100705,customer,merchant,Customer Buy Goods Reservation,1
201000000001195015,201000000003925223,342600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,488400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000004489655,2000,merchant,merchant,,1
201000000001195015,201000000003925223,775600,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,165300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,252300,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,108800,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,61100,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,130000,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,247200,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925209,79900,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,78400,merchant,merchant,General B2b Transfer,1
201000000001195015,201000000003925223,105700,merchant,merchant,General B2b Transfer,1
